@1.3518#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.3632#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.3743#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.3853#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.3962#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4076#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4188#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4300#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4411#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4522#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4633#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4748#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4858#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.4969#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5080#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5194#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5308#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5416#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5529#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5640#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5750#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5861#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.5975#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6086#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6200#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6311#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6424#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6533#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6647#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6755#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6869#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.6987#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7091#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7204#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7316#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7430#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7542#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7652#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7765#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7876#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.7984#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8097#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8209#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8325#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8431#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8543#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8658#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8766#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8877#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.8990#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9100#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9216#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9328#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9438#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9552#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9664#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9771#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9887#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@1.9997#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.0107#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.0221#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.0331#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.0443#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.0557#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.0667#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.0778#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.0892#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1000#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1116#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1226#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1334#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1449#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1558#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1674#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1784#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.1894#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2007#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2115#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2230#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2343#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2456#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2566#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2677#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2788#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.2899#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3011#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3124#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3236#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3346#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3459#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3573#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3685#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3793#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.3906#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4018#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4127#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4239#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4353#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4464#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4576#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4688#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4801#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.4909#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5022#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5135#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5246#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5360#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5472#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5581#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5694#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5807#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.5915#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6028#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6141#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6252#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6364#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6474#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6589#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6698#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6809#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.6923#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7031#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7143#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7257#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7371#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7484#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7595#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7702#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7815#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.7928#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8038#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8149#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8263#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8375#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8483#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8600#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8710#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8819#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.8931#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9045#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9153#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9276#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9376#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9493#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9600#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9714#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9824#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@2.9940#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0049#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0160#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0271#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0383#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0492#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0608#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0729#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0834#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.0945#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1052#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1168#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1277#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1390#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1503#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1614#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1725#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1837#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.1949#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2062#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2175#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2279#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2394#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2508#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2618#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2731#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2840#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.2952#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3068#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3174#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3289#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3398#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3511#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3625#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3735#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3846#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.3960#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4070#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4181#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4293#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4402#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4519#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4629#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4741#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4851#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.4962#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5075#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5193#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5298#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5411#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5522#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5631#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5746#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5862#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.5969#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6081#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6193#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6302#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6416#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6528#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6638#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6751#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6863#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.6972#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7088#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7197#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7310#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7420#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7536#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7642#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7756#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7868#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.7981#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8090#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8200#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8317#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8427#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8537#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8651#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8761#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8872#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.8985#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9097#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9208#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9317#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9431#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9547#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9653#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9764#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9879#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@3.9994#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0098#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0216#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0327#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0437#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0549#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0659#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0769#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0883#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.0995#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.1106#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.1221#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
@4.1333#0.0087,89.9910,0.0256,-0.0088,0.0163,0.0128,0.0000
