@1.3598#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.3708#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.3821#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.3929#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4045#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4157#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4266#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4378#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4492#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4602#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4713#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4828#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.4940#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5051#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5166#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5279#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5385#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5498#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5608#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5720#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5838#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.5943#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6054#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6166#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6279#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6393#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6505#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6615#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6726#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6838#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.6957#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7062#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7171#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7288#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7401#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7506#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7621#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7733#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7842#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.7955#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8069#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8177#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8289#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8401#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8512#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8625#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8736#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8846#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.8960#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9070#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9189#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9299#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9406#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9516#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9629#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9741#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9852#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@1.9966#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0078#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0190#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0299#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0412#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0525#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0636#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0749#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0859#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.0967#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1087#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1192#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1305#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1417#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1529#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1637#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1749#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1860#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.1980#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2090#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2198#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2311#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2419#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2533#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2649#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2758#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2872#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.2987#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3093#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3206#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3321#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3427#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3544#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3652#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3768#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3874#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.3991#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4097#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4210#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4326#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4458#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4541#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4655#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4772#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4888#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.4995#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5105#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5217#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5328#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5442#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5553#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5664#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5777#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5888#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.5999#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.6111#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.6222#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.6335#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.6445#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.6557#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.6669#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.6781#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.6894#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7003#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7119#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7227#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7337#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7450#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7560#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7673#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7785#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.7897#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.8006#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.8118#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.8234#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.8344#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.8454#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.8567#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.8682#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.8789#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.9661#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.9737#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.9799#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@2.9908#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0018#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0131#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0242#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0350#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0464#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0575#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0689#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0802#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.0909#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1027#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1139#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1255#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1360#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1473#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1582#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1692#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1808#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.1917#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2030#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2142#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2253#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2367#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2480#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2588#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2705#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2813#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.2922#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3037#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3149#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3271#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3368#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3485#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3593#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3707#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3817#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.3929#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4042#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4152#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4262#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4375#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4487#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4601#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4709#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4824#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.4936#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5045#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5160#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5268#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5380#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5499#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5602#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5719#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5831#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.5943#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6055#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6166#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6275#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6386#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6499#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6612#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6724#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6839#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.6943#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7055#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7173#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7282#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7392#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7505#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7616#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7726#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7838#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.7953#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8063#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8173#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8292#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8399#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8514#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8622#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8730#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8842#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.8957#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9068#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9177#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9292#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9403#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9515#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9627#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9739#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9854#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@3.9961#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0072#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0186#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0300#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0414#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0519#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0632#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0743#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0855#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.0969#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1078#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1191#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1299#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1409#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1526#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1638#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1748#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1858#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.1975#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
@4.2085#0.0180,89.9976,0.0185,-0.0084,0.0178,0.0097,0.0000
