@29.8791#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.8901#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9011#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9122#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9238#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9348#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9461#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9570#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9685#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9793#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@29.9911#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0017#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0130#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0243#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0354#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0469#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0579#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0693#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0804#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.0913#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1027#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1138#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1248#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1363#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1470#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1587#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1699#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1807#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.1921#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2037#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2147#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2255#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2369#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2499#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2591#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2702#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2818#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.2927#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3038#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3150#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3263#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3373#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3485#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3597#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3709#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3818#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.3929#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4045#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4153#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4265#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4378#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4491#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4601#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4713#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4828#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.4937#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5050#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5158#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5269#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5382#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5497#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5606#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5718#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5834#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.5939#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6052#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6165#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6273#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6389#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6502#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6613#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6728#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6837#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.6945#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7058#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7169#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7284#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7398#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7503#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7622#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7728#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7845#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.7953#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8062#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8178#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8286#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8401#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8509#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8625#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8736#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8848#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.8958#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9070#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9183#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9293#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9403#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9519#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9633#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9737#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9848#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@30.9964#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0075#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0186#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0296#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0410#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0521#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0633#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0744#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0857#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.0968#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1081#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1198#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1304#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1414#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1530#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1636#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1753#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1866#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.1974#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2087#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2196#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2306#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2420#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2535#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2642#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2754#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2871#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.2978#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3090#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3200#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3312#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3431#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3539#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3656#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3757#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3868#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.3985#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4097#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4205#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4319#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4432#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4540#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4654#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4767#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4874#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.4988#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.5101#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.5211#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.5327#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.5434#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.5550#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.5659#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.5771#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.5882#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6000#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6103#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6220#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6327#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6442#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6549#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6666#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6773#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.6886#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7001#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7112#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7219#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7330#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7449#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7557#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7669#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7783#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.7893#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8004#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8119#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8230#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8337#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8451#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8562#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8674#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8786#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.8901#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9009#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9121#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9232#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9351#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9456#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9565#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9683#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9791#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@31.9900#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0018#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0127#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0236#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0349#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0461#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0574#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0685#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0797#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.0912#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1020#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1130#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1243#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1356#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1470#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1576#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1689#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1805#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.1919#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2026#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2140#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2249#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2357#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2472#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2584#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2693#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2811#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.2921#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3029#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3140#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3255#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3369#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3477#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3587#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3704#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3812#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.3923#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4034#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4146#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4260#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4372#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4483#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4596#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4708#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4819#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.4927#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5043#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5151#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5266#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5375#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5489#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5599#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5709#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5824#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.5938#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6046#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6158#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6271#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6383#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6493#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6602#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6719#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6835#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.6938#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7050#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7165#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7274#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7386#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7501#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7613#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7722#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7836#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.7951#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8058#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8173#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8282#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8396#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8503#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8613#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8728#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8838#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.8953#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.9065#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.9176#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.9285#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.9397#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.9509#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.9623#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.9733#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,0.0000
@32.9849#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@32.9956#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0066#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0179#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0288#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0413#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0518#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0624#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0740#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0852#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.0960#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1075#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1188#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1294#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1406#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1519#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1630#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1749#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1857#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.1964#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2078#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2190#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2304#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2414#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2525#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2633#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2747#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2860#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.2970#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3082#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3195#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3308#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3421#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3534#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3640#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3752#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3862#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.3977#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.4087#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
@33.4202#17.2184,64.3540,-26.1638,-0.3387,-39.8839,109.3426,1.0000
